False	0	311.859375	0.0
False	5	305.421875	5483.25
False	15	306.703125	5414.5
False	15	308.015625	5253.75
False	15	309.296875	5174.5
False	15	310.5625	5094.0
False	15	311.859375	5057.5
False	15	313.140625	5004.5
False	15	314.421875	4896.75
False	15	315.703125	4809.5
False	8	316.96875	4698.75
False	0	325.9375	0.0
False	0	327.234375	0.0
False	14	320.8125	5123.5
False	15	322.09375	5116.75
False	15	323.328125	5057.5
False	15	324.59375	5000.25
False	15	325.875	4968.25
False	15	327.15625	4955.0
False	15	328.4375	4945.75
False	15	329.703125	4951.75
False	15	330.984375	4955.25
False	15	332.25	4955.75
False	15	333.53125	4979.75
False	15	334.8125	4982.25
False	15	336.09375	5014.75
False	15	337.375	5016.75
False	15	338.640625	5042.75
False	15	339.9375	5019.25
False	4	341.1875	5084.5
False	8	342.484375	5064.25
False	4	343.75	5078.75
False	5	345.03125	5124.5
False	5	346.296875	5190.5
False	9	347.546875	5209.25
False	7	348.84375	5252.0
False	6	350.09375	5306.25
True	3	351.375	5375.75
False	7	352.640625	5441.5
False	15	353.9375	5587.0
False	15	355.1875	5644.0
False	15	356.484375	5727.75
False	15	357.734375	5789.75
False	15	359.0	5886.0
False	15	0.28125	5961.5
False	0	9.296875	0.0
False	0	10.578125	0.0
False	0	11.84375	0.0
False	0	13.125	0.0
False	0	14.40625	0.0
False	0	15.671875	0.0
False	0	16.9375	0.0
False	0	18.265625	0.0
False	15	12.421875	1719.75
False	15	13.71875	1716.0
False	15	14.96875	1719.75
False	15	16.28125	1716.25
False	15	17.515625	1721.0
False	15	18.8125	1720.25
False	15	20.703125	1024.5
False	15	21.984375	967.5
False	15	23.375	944.75
False	15	24.671875	944.25
False	15	25.875	940.75
False	10	27.140625	942.5
False	15	28.46875	961.75
False	0	36.140625	0.0
False	0	37.421875	0.0
False	0	38.703125	0.0
False	0	39.96875	0.0
False	0	41.25	0.0
False	0	42.4375	0.0
False	0	43.71875	0.0
False	0	44.96875	0.0
False	0	46.265625	0.0
False	0	47.515625	0.0
False	0	48.796875	0.0
False	0	50.0625	0.0
False	0	51.34375	0.0
False	0	52.609375	0.0
False	0	53.890625	0.0
False	0	55.15625	0.0
False	4	49.296875	0.0
False	12	50.78125	0.0
False	11	52.046875	1385.25
False	6	53.34375	1386.0
False	4	54.53125	1398.25
False	3	55.84375	1400.75
False	0	64.0625	0.0
False	0	65.328125	0.0
False	0	66.640625	0.0
False	0	67.921875	0.0
False	0	69.1875	0.0
False	0	70.46875	0.0
False	0	71.75	0.0
False	0	73.015625	0.0
False	0	74.296875	0.0
False	0	75.578125	0.0
False	0	76.828125	0.0
False	0	78.125	0.0
False	0	79.390625	0.0
False	0	80.65625	0.0
False	0	81.9375	0.0
False	15	76.9375	847.5
False	15	78.296875	0.0
False	15	79.359375	881.5
False	15	80.6875	893.0
False	0	88.3125	0.0
False	0	89.578125	0.0
False	15	84.34375	0.0
False	15	85.671875	1015.0
False	6	87.015625	988.5
False	15	88.3125	0.0
False	15	89.59375	943.0
False	15	90.828125	952.25
False	15	92.15625	0.0
False	15	93.46875	870.0
False	15	94.78125	885.5
False	15	96.09375	878.0
False	15	97.40625	806.75
False	15	98.703125	814.5
False	15	100.078125	794.75
False	15	101.3125	795.0
False	15	102.6875	798.0
False	15	103.84375	807.25
False	6	111.375	0.0
False	4	105.828125	0.0
False	4	107.1875	1125.0
False	4	108.453125	1107.5
False	4	109.78125	1077.25
False	15	112.65625	490.25
False	15	113.734375	498.0
False	0	120.203125	0.0
False	0	121.484375	0.0
False	15	118.78125	349.25
False	15	120.734375	339.75
False	15	121.6875	334.0
False	15	122.90625	332.0
False	15	124.40625	332.25
False	15	125.6875	333.0
False	15	126.84375	332.25
False	15	127.921875	330.0
False	15	129.640625	328.5
False	15	131.1875	328.5
False	0	135.5	0.0
False	0	136.78125	0.0
False	15	134.265625	357.75
False	0	139.359375	0.0
False	0	140.65625	0.0
False	0	141.90625	0.0
False	13	136.890625	0.0
False	15	138.25	851.25
False	15	139.4375	846.5
False	15	140.828125	844.25
False	15	142.09375	841.0
False	15	143.265625	838.25
False	15	144.59375	837.25
False	15	145.84375	836.5
False	15	147.109375	835.75
False	14	148.359375	837.25
False	15	149.703125	835.0
False	15	150.953125	834.5
False	15	152.203125	835.0
False	15	153.515625	836.75
False	15	154.84375	836.0
False	14	156.046875	842.0
False	15	157.375	842.0
False	15	158.59375	844.5
False	15	159.9375	848.25
False	15	161.203125	850.5
False	15	162.453125	854.25
False	15	163.71875	858.75
False	15	164.984375	864.5
False	15	166.21875	861.25
False	15	167.546875	840.25
False	15	168.765625	842.5
False	15	170.125	858.5
False	15	171.375	885.5
False	15	172.53125	895.0
False	15	173.765625	984.0
False	15	175.03125	995.0
False	15	176.234375	1004.75
False	15	177.546875	1015.0
False	15	178.734375	1027.0
False	15	180.015625	1040.75
False	15	181.3125	1053.25
False	15	182.546875	1068.0
False	15	183.84375	1083.5
False	15	185.109375	1098.5
False	15	186.3125	1118.0
False	15	187.609375	1138.0
False	15	188.84375	1154.0
False	15	190.125	1178.0
False	15	191.390625	1199.75
False	15	192.59375	1224.75
False	15	193.859375	1248.0
False	15	195.15625	1274.75
False	15	196.359375	1302.25
False	15	197.625	1334.0
False	15	198.890625	1367.0
False	15	200.09375	1401.75
False	15	201.390625	1438.5
False	15	202.625	1479.5
False	15	203.828125	1524.0
False	15	205.046875	1557.75
False	15	206.359375	1526.0
False	15	207.671875	1535.0
False	15	208.859375	1603.75
False	15	210.109375	1666.5
False	15	211.390625	1678.25
False	15	212.625	1708.75
False	15	213.8125	1869.75
False	15	215.078125	1958.5
False	15	216.3125	2047.75
False	15	217.546875	2126.75
False	15	218.796875	2244.5
False	15	220.015625	2392.0
False	14	221.265625	2550.0
False	15	222.515625	2726.75
False	13	223.75	2926.5
False	14	224.984375	3151.25
False	13	226.21875	3432.25
False	15	227.453125	0.0
False	11	228.65625	4492.75
False	15	229.921875	4746.25
False	15	231.1875	4893.0
False	15	232.453125	4890.25
False	15	233.734375	4897.75
False	15	234.984375	4902.5
False	15	236.265625	4913.25
False	15	237.546875	4922.5
False	15	238.828125	4923.75
False	15	240.09375	4937.75
False	15	241.359375	4944.5
False	15	242.625	4949.0
False	15	243.921875	4982.5
False	15	245.171875	4994.25
False	15	246.453125	5016.5
False	15	247.734375	5046.5
False	15	249.0	5095.0
False	15	250.265625	5091.5
False	15	251.53125	5125.25
False	15	252.796875	5179.75
False	15	254.078125	5205.5
False	15	255.34375	5251.25
False	15	256.59375	5311.0
False	15	257.875	5387.75
False	15	259.140625	5415.75
False	15	260.421875	5452.75
False	15	261.6875	5489.75
False	15	262.96875	5590.0
False	15	264.21875	5648.25
False	15	265.5	5682.25
False	15	266.765625	5774.5
False	15	268.03125	5878.0
False	15	269.3125	5940.0
False	15	270.578125	6041.25
False	15	271.84375	6131.5
False	15	273.109375	6261.75
False	15	274.40625	6379.5
False	0	283.40625	0.0
False	0	284.703125	0.0
False	0	285.96875	0.0
False	0	287.25	0.0
False	0	288.515625	0.0
False	0	289.78125	0.0
False	0	291.0625	0.0
False	4	284.59375	6494.0
False	0	293.609375	0.0
False	3	287.140625	6357.25
False	10	288.40625	6208.25
False	0	297.421875	0.0
False	0	298.71875	0.0
False	0	299.984375	0.0
False	0	301.25	0.0
False	0	302.515625	0.0
False	0	303.796875	0.0
False	0	305.078125	0.0
False	0	306.375	0.0
False	15	299.953125	5271.5
False	0	308.921875	0.0
False	0	310.1875	0.0
False	0	311.46875	0.0
False	0	312.75	0.0
False	15	306.3125	5470.5
False	15	307.59375	5326.25
False	15	308.890625	5226.75
False	15	310.15625	5132.5
False	15	311.421875	5095.5
False	15	312.71875	5035.75
False	15	313.984375	4972.0
False	15	315.28125	4893.5
False	11	316.546875	4793.75
False	0	325.5	0.0
False	5	319.09375	0.0
False	15	320.375	5129.75
False	15	321.640625	5099.75
False	15	322.84375	5067.0
False	15	324.109375	5007.5
False	15	325.390625	4963.0
False	15	326.671875	4943.75
False	15	327.9375	4940.75
False	15	329.21875	4924.0
False	15	330.46875	4944.25
False	15	331.734375	4958.75
False	0	340.703125	0.0
False	0	341.96875	0.0
False	0	343.234375	0.0
False	0	344.515625	0.0
False	0	345.78125	0.0
False	0	347.0625	0.0
False	0	348.328125	0.0
False	0	349.609375	0.0
False	0	350.875	0.0
False	6	344.453125	5088.0
False	4	345.71875	5151.25
False	3	346.9375	5176.75
False	7	348.21875	5236.75
False	6	349.5	5280.0
False	4	350.75	5321.5
True	3	352.03125	5391.0
False	6	353.265625	5453.5
False	15	354.53125	5603.25
False	15	355.796875	5653.25
False	15	357.09375	5747.75
False	15	358.34375	5815.5
False	15	359.609375	5902.75
False	0	8.609375	0.0
False	0	9.875	0.0
False	0	11.140625	0.0
False	0	12.421875	0.0
False	0	13.671875	0.0
False	0	14.953125	0.0
False	0	16.21875	0.0
False	0	17.5	0.0
False	0	18.765625	0.0
False	15	12.890625	1716.25
False	15	14.171875	1718.5
False	15	15.484375	1716.25
False	15	16.71875	1715.75
False	15	18.015625	1717.25
False	15	19.25	1717.75
False	15	21.09375	1001.5
False	15	22.515625	952.5
False	15	23.75	932.5
False	15	25.09375	933.75
False	15	26.390625	926.75
False	15	27.5625	937.5
False	15	28.765625	965.25
False	0	36.53125	0.0
False	0	37.796875	0.0
False	0	39.078125	0.0
False	0	40.328125	0.0
False	0	41.609375	0.0
False	0	42.75	0.0
False	0	44.015625	0.0
False	0	45.28125	0.0
False	0	46.5625	0.0
False	0	47.8125	0.0
False	0	49.078125	0.0
False	0	50.34375	0.0
False	0	51.609375	0.0
False	0	52.875	0.0
False	0	54.140625	0.0
False	0	55.390625	0.0
False	0	56.671875	0.0
False	15	51.0	0.0
False	8	52.296875	1364.25
False	5	53.5625	1383.0
False	6	54.765625	1385.75
False	4	56.078125	1399.75
False	0	64.234375	0.0
False	0	65.5	0.0
False	0	66.796875	0.0
False	0	68.046875	0.0
False	0	69.328125	0.0
False	0	70.59375	0.0
False	0	71.859375	0.0
False	0	73.125	0.0
False	0	74.390625	0.0
False	0	75.640625	0.0
False	0	76.921875	0.0
False	0	78.1875	0.0
False	0	79.453125	0.0
False	0	80.71875	0.0
False	0	81.984375	0.0
False	0	83.234375	0.0
False	15	78.25	845.0
False	15	79.421875	852.25
False	14	80.765625	868.75
False	0	88.296875	0.0
False	0	89.5625	0.0
False	15	84.3125	1048.75
False	15	85.609375	1010.75
False	15	87.0	965.0
False	15	88.234375	970.75
False	15	89.5625	926.75
False	15	90.796875	946.5
False	15	92.140625	0.0
False	15	93.421875	893.75
False	15	94.640625	879.0
False	15	96.109375	824.0
False	15	97.34375	803.25
False	15	98.6875	832.0
False	15	99.984375	786.75
False	15	101.25	776.5
False	15	102.53125	780.75
False	15	103.84375	785.0
False	15	105.0625	800.75
False	0	112.4375	0.0
False	3	107.046875	1126.25
False	15	110.328125	434.0
False	15	111.515625	452.75
False	15	112.75	458.25
False	15	114.25	445.25
False	15	115.671875	419.25
False	15	116.875	418.75
False	0	122.53125	0.0
False	0	123.78125	0.0
False	15	121.421875	344.5
False	15	123.125	338.0
False	15	123.84375	334.5
False	15	125.703125	335.0
False	15	126.6875	335.25
False	15	128.203125	334.0
False	15	128.921875	332.75
False	15	130.171875	335.75
False	15	131.265625	341.0
False	15	132.71875	351.0
False	0	137.71875	0.0
False	15	134.84375	369.25
False	0	140.3125	0.0
False	15	136.484375	521.75
False	15	137.59375	524.5
False	15	138.828125	536.25
False	0	145.359375	0.0
False	11	140.453125	847.0
False	11	141.609375	841.5
False	15	142.890625	841.25
False	15	144.21875	835.0
False	15	145.4375	835.25
False	15	146.75	835.75
False	15	147.9375	832.0
False	15	149.28125	831.0
False	15	150.625	831.5
False	15	151.890625	831.25
False	15	153.140625	834.25
False	15	154.359375	835.5
False	15	155.546875	839.0
False	15	156.953125	841.0
False	15	158.09375	845.0
False	15	159.421875	845.75
False	15	160.625	850.0
False	15	162.015625	854.25
False	15	163.15625	857.75
False	15	164.5	863.0
False	15	165.765625	869.0
False	15	166.96875	0.0
False	15	168.265625	841.75
False	15	169.5625	848.0
False	15	170.734375	884.25
False	15	172.015625	892.75
False	15	173.203125	0.0
False	15	174.4375	990.75
False	15	175.609375	999.5
False	15	176.875	1015.75
False	0	184.703125	0.0
False	0	186.015625	0.0
False	0	187.265625	0.0
False	0	188.546875	0.0
False	0	189.8125	0.0
False	0	191.078125	0.0
False	0	192.34375	0.0
False	0	193.609375	0.0
False	15	188.15625	1154.0
False	15	189.421875	1176.25
False	15	190.640625	1199.0
False	15	191.9375	1220.25
False	15	193.140625	1247.75
False	15	194.359375	1271.75
False	15	195.609375	1300.75
False	15	196.90625	1333.75
False	15	198.15625	1364.25
False	15	199.40625	1398.75
False	15	200.65625	1438.5
False	15	201.859375	1477.5
False	15	203.078125	1519.75
False	15	204.296875	1556.75
False	15	205.59375	1532.0
False	15	206.890625	1532.25
False	15	208.078125	1604.0
False	15	209.34375	1661.5
False	15	210.5625	1687.0
False	15	211.8125	1764.5
False	15	213.046875	1868.75
False	15	214.28125	1952.25
False	15	215.484375	2049.0
False	15	216.734375	2122.5
False	15	217.953125	2240.75
False	15	219.1875	2403.75
False	14	220.421875	2555.75
False	15	221.625	2727.5
False	15	222.875	2924.5
False	12	224.09375	3147.5
False	12	225.359375	3429.25
False	15	226.625	3689.25
False	8	227.828125	4501.75
False	15	229.0625	4736.5
False	15	230.328125	4899.75
False	15	231.609375	4896.0
False	15	232.875	4895.0
False	15	234.140625	4898.5
False	15	235.421875	4901.75
False	15	236.6875	4912.75
False	15	237.953125	4904.5
False	15	239.21875	4917.0
False	15	240.484375	4925.25
False	15	241.765625	4939.25
False	15	243.03125	4956.0
False	15	244.3125	4979.75
False	15	245.578125	5017.75
False	15	246.828125	5031.75
False	15	248.109375	5063.75
False	15	249.375	5092.0
False	15	250.703125	5115.5
False	15	251.984375	5148.5
False	15	253.234375	5197.0
False	15	254.515625	5234.5
False	15	255.78125	5270.5
False	15	257.0625	5315.25
False	15	258.328125	5389.0
False	15	259.578125	5432.25
False	15	260.859375	5490.0
False	15	262.125	5535.5
False	15	263.40625	5623.25
False	15	264.671875	5691.0
False	15	265.953125	5722.5
False	15	267.203125	5816.75
False	15	268.46875	5906.25
False	15	269.75	5973.0
False	15	271.015625	6124.0
False	15	272.28125	6182.25
False	15	273.546875	6312.75
False	0	282.609375	0.0
False	0	283.90625	0.0
False	0	285.1875	0.0
False	0	286.453125	0.0
False	0	287.71875	0.0
False	0	289.0	0.0
False	0	290.28125	0.0
False	0	291.546875	0.0
False	15	284.96875	12462.5
False	15	286.25	12198.75
False	15	287.53125	11984.75
False	0	296.640625	0.0
False	0	297.921875	0.0
False	0	299.203125	0.0
False	0	300.484375	0.0
False	0	301.75	0.0
False	0	303.015625	0.0
False	0	304.3125	0.0
False	0	305.578125	0.0
False	15	299.234375	5295.0
False	3	300.5	5163.75
False	0	309.46875	0.0
False	0	310.75	0.0
False	0	312.03125	0.0
False	7	305.59375	5492.75
False	15	306.890625	5398.25
False	15	308.171875	5277.25
False	15	309.453125	5175.25
False	15	310.734375	5115.0
False	15	312.03125	5066.5
False	15	313.296875	5010.25
False	15	314.5625	4915.5
False	15	315.875	4804.25
False	0	324.8125	0.0
False	0	326.09375	0.0
False	3	319.671875	5097.5
False	15	320.953125	5125.5
False	15	322.25	5096.0
False	15	323.46875	5028.5
False	15	324.765625	4985.5
False	15	326.046875	4937.25
False	15	327.328125	4940.75
False	0	336.28125	0.0
False	0	337.5625	0.0
False	0	338.828125	0.0
False	0	340.09375	0.0
False	0	341.375	0.0
False	0	342.65625	0.0
False	0	343.9375	0.0
False	0	345.203125	0.0
False	0	346.484375	0.0
False	0	347.765625	0.0
False	0	349.03125	0.0
False	0	350.3125	0.0
False	5	343.890625	0.0
False	5	345.171875	5157.0
False	4	346.453125	5170.75
False	7	347.71875	5219.25
False	8	349.0	5269.5
False	3	350.296875	5311.75
True	3	351.546875	5377.5
False	7	352.8125	5445.25
False	15	354.09375	5591.75
False	15	355.359375	5656.0
False	15	356.640625	5733.75
False	15	357.921875	5798.75
False	15	359.203125	5892.25
False	15	0.46875	6004.0
False	15	1.734375	6078.75
False	15	3.015625	6180.75
False	0	12.015625	0.0
False	0	13.296875	0.0
False	0	14.5625	0.0
False	0	15.859375	0.0
False	0	17.125	0.0
False	0	18.421875	0.0
False	15	12.5625	1717.5
False	15	13.875	1715.0
False	15	15.203125	1717.25
False	15	16.4375	1714.5
False	15	17.734375	1718.5
False	15	19.0	1716.75
False	15	20.921875	995.25
False	15	22.3125	944.5
False	15	23.515625	926.75
False	15	24.84375	929.75
False	15	26.09375	914.0
False	15	27.375	930.75
False	15	28.640625	956.75
False	0	36.3125	0.0
False	0	37.609375	0.0
False	0	38.875	0.0
False	0	40.15625	0.0
False	0	41.453125	0.0
False	0	42.625	0.0
False	0	43.90625	0.0
False	0	45.1875	0.0
False	0	46.453125	0.0
False	0	47.734375	0.0
False	0	49.0	0.0
False	0	50.265625	0.0
False	0	51.5625	0.0
False	0	52.828125	0.0
False	0	54.09375	0.0
False	0	55.359375	0.0
False	0	56.640625	0.0
False	13	51.015625	0.0
False	9	52.296875	1379.0
False	4	53.546875	1382.75
False	4	54.828125	1366.5
False	3	56.125	1386.75
False	0	64.296875	0.0
False	0	65.5625	0.0
False	0	66.84375	0.0
False	0	68.125	0.0
False	0	69.390625	0.0
False	0	70.671875	0.0
False	0	71.953125	0.0
False	0	73.21875	0.0
False	0	74.5	0.0
False	0	75.765625	0.0
False	0	77.046875	0.0
False	0	78.328125	0.0
False	0	79.59375	0.0
False	0	80.859375	0.0
False	0	82.140625	0.0
False	6	77.09375	0.0
False	15	78.515625	840.25
False	15	79.71875	848.5
False	15	80.96875	864.5
False	0	88.5	0.0
False	0	89.78125	0.0
False	15	84.53125	1051.75
False	15	85.96875	1008.75
False	15	87.3125	959.0
False	15	88.53125	969.25
False	15	89.796875	921.5
False	15	91.078125	941.25
False	15	92.5	0.0
False	15	93.71875	892.5
False	15	95.0625	875.0
False	15	96.453125	820.75
False	15	97.8125	797.75
False	15	99.0	827.25
False	15	100.421875	782.5
False	15	101.578125	772.75
False	0	109.015625	0.0
False	15	106.078125	410.5
False	15	107.203125	392.25
False	15	108.515625	387.75
False	15	109.84375	388.25
False	15	111.203125	392.75
False	11	116.65625	0.0
False	15	113.390625	430.5
False	15	114.5	426.75
False	15	116.15625	0.0
False	15	117.359375	399.0
False	15	118.90625	399.75
False	15	120.15625	404.25
False	15	121.09375	394.5
False	0	126.796875	0.0
False	0	128.078125	0.0
False	15	125.78125	342.75
False	15	127.375	338.25
False	15	128.34375	337.0
False	15	129.984375	336.5
False	15	130.90625	336.5
False	15	132.234375	339.0
False	15	133.140625	343.25
False	15	134.578125	351.0
False	0	139.59375	0.0
False	0	140.859375	0.0
False	15	137.234375	494.5
False	15	138.296875	498.25
False	15	139.53125	509.25
False	15	140.71875	521.0
False	15	141.875	534.25
False	8	143.25	560.75
False	15	143.4375	0.0
False	15	144.765625	841.0
False	15	146.1875	833.25
False	15	147.40625	833.0
False	15	148.65625	832.75
False	15	149.90625	833.5
False	15	151.203125	835.5
False	15	152.546875	832.5
False	15	153.71875	834.5
False	15	155.0	833.75
False	15	156.21875	840.0
False	15	157.578125	842.5
False	15	158.8125	843.25
False	15	160.0625	846.75
False	15	161.421875	850.75
False	15	162.578125	855.5
False	15	163.953125	859.75
False	15	165.15625	864.5
False	15	166.46875	868.5
False	15	167.6875	885.75
False	15	169.09375	840.25
False	15	170.296875	849.0
False	15	171.515625	884.0
False	15	172.828125	895.0
False	15	173.921875	0.0
False	15	175.125	991.5
False	15	176.46875	1003.5
False	15	177.765625	1013.5
False	0	185.515625	0.0
False	0	186.84375	0.0
False	0	188.125	0.0
False	0	189.390625	0.0
False	0	190.65625	0.0
False	0	191.953125	0.0
False	0	193.21875	0.0
False	0	194.5	0.0
False	0	195.78125	0.0
False	0	197.046875	0.0
False	0	198.34375	0.0
False	0	199.609375	0.0
False	0	200.890625	0.0
False	0	202.15625	0.0
False	0	203.453125	0.0
False	0	204.71875	0.0
False	0	205.984375	0.0
False	0	207.265625	0.0
False	0	208.5625	0.0
False	0	209.828125	0.0
False	0	211.03125	0.0
False	0	212.3125	0.0
False	15	206.578125	0.0
False	15	207.84375	1535.25
False	15	209.078125	1603.0
False	15	210.34375	1660.75
False	15	211.546875	1726.75
False	15	212.828125	1792.5
False	15	214.046875	1871.0
False	15	215.25	1953.25
False	15	216.53125	2048.25
False	15	217.75	2152.0
False	15	219.015625	2268.0
False	14	220.203125	2400.25
False	12	221.46875	2547.75
False	11	222.703125	2727.75
False	15	223.953125	2926.0
False	14	225.15625	3149.75
False	12	226.421875	3431.0
False	15	227.640625	3687.75
False	7	228.859375	4493.75
False	15	230.125	4710.5
False	15	231.390625	4890.5
False	15	232.65625	4894.5
False	15	233.921875	4895.25
False	15	235.21875	4904.25
False	15	236.46875	4909.0
False	15	237.75	4910.75
False	15	239.015625	4910.0
False	15	240.3125	4926.0
False	15	241.578125	4925.25
False	15	242.84375	4931.0
False	15	244.125	4936.0
False	15	245.390625	4972.75
False	15	246.65625	4966.25
False	15	247.9375	4990.5
False	15	249.203125	5009.5
False	15	250.5	5041.0
False	15	251.765625	5074.75
False	15	253.078125	5126.0
False	15	254.328125	5151.75
False	8	255.59375	5168.25
False	15	256.875	5241.75
False	15	258.140625	5277.75
False	15	259.421875	5335.0
False	15	260.671875	5390.5
False	15	261.953125	5443.5
False	15	263.234375	5499.25
False	15	264.5	5589.5
False	15	265.78125	5650.25
False	15	267.046875	5704.5
False	15	268.3125	5815.75
False	15	269.59375	5894.25
False	15	270.859375	5957.75
False	15	272.140625	6096.25
False	15	273.421875	6184.25
False	8	274.671875	6339.5
False	0	283.703125	0.0
False	0	284.984375	0.0
False	0	286.25	0.0
False	0	287.53125	0.0
False	0	288.8125	0.0
False	0	290.078125	0.0
False	3	291.375	0.0
False	15	292.65625	0.0
False	15	286.046875	0.0
False	15	287.328125	12198.75
False	15	288.59375	12011.0
False	0	297.734375	0.0
False	0	299.015625	0.0
False	0	300.296875	0.0
False	0	301.5625	0.0
False	0	302.828125	0.0
False	0	304.109375	0.0
False	0	305.375	0.0
False	0	306.71875	0.0
False	15	300.3125	0.0
False	0	309.265625	0.0
False	0	310.53125	0.0
False	0	311.828125	0.0
False	6	305.390625	5505.5
False	15	306.671875	5448.75
False	15	307.96875	5304.75
False	15	309.234375	5207.5
False	15	310.53125	5120.0
False	15	311.8125	5065.25
False	15	313.078125	5007.5
False	15	314.375	4944.25
False	15	315.640625	4824.25
False	3	316.953125	4747.75
False	0	325.875	0.0
False	0	327.15625	0.0
False	7	320.734375	5117.5
False	15	322.03125	5103.25
False	15	323.234375	5027.25
False	15	324.515625	4989.5
False	0	333.453125	0.0
False	0	334.734375	0.0
False	0	336.0	0.0
False	0	337.28125	0.0
False	0	338.546875	0.0
False	0	339.828125	0.0
False	0	341.109375	0.0
False	0	342.375	0.0
False	0	343.65625	0.0
False	0	344.9375	0.0
False	0	346.1875	0.0
False	0	347.46875	0.0
False	0	348.75	0.0
False	0	350.015625	0.0
False	0	351.28125	0.0
False	0	352.5625	0.0
False	4	346.125	0.0
False	4	347.375	5196.5
False	6	348.640625	5235.75
False	3	349.90625	5278.25
True	0	358.890625	0.0
False	0	0.15625	0.0
False	6	353.734375	5417.25
False	15	355.0	5564.75
False	15	356.25	5638.75
False	15	357.53125	5712.0
False	15	358.8125	5796.0
False	15	0.0625	5877.5
False	0	9.0625	0.0
False	0	10.34375	0.0
False	0	11.625	0.0
False	0	12.890625	0.0
False	0	14.140625	0.0
False	0	15.421875	0.0
False	0	16.703125	0.0
False	0	17.96875	0.0
False	0	19.265625	0.0
False	15	13.390625	1717.75
False	15	14.703125	1715.25
False	15	16.640625	0.0
False	15	18.015625	916.5
False	15	19.21875	894.0
False	15	20.5625	900.0
False	15	21.6875	992.25
False	15	22.9375	963.75
False	15	24.25	930.75
False	15	25.5625	928.25
False	15	26.90625	923.0
False	15	28.0625	934.25
False	0	35.8125	0.0
False	0	37.0625	0.0
False	0	38.359375	0.0
False	0	39.609375	0.0
False	0	40.890625	0.0
False	0	42.046875	0.0
False	0	43.3125	0.0
False	0	44.59375	0.0
False	0	45.84375	0.0
False	0	47.125	0.0
False	0	48.390625	0.0
False	0	49.640625	0.0
False	0	50.921875	0.0
False	0	52.171875	0.0
False	0	53.4375	0.0
False	0	54.71875	0.0
False	0	55.96875	0.0
False	0	57.234375	0.0
False	9	51.609375	0.0
False	5	52.84375	1362.5
False	5	54.109375	1366.25
False	4	55.34375	1384.0
False	3	56.640625	1375.5
False	0	64.84375	0.0
False	0	66.125	0.0
False	0	67.390625	0.0
False	0	68.640625	0.0
False	0	69.90625	0.0
False	0	71.171875	0.0
False	0	72.4375	0.0
False	0	73.703125	0.0
False	0	74.984375	0.0
False	0	76.234375	0.0
False	0	77.515625	0.0
False	0	78.765625	0.0
False	0	80.03125	0.0
False	0	81.296875	0.0
False	0	82.578125	0.0
False	0	83.84375	0.0
False	15	78.703125	883.5
False	15	80.078125	0.0
False	15	81.28125	861.25
False	10	82.515625	0.0
False	0	90.21875	0.0
False	15	84.90625	1054.5
False	15	86.296875	1007.5
False	15	87.609375	955.5
False	15	88.828125	959.5
False	15	90.140625	947.25
False	15	91.421875	923.5
False	15	92.78125	904.0
False	15	94.03125	0.0
False	15	95.359375	871.75
False	15	96.671875	822.5
False	15	98.078125	795.5
False	15	101.3125	396.5
False	15	102.484375	394.0
False	15	103.5625	392.25
False	15	105.0	381.5
False	15	106.390625	374.5
False	15	107.921875	372.0
False	15	109.09375	369.0
False	15	110.21875	368.5
False	15	111.4375	371.5
False	15	113.03125	375.75
False	8	118.109375	0.0
False	15	114.71875	419.75
False	15	116.09375	405.75
False	15	117.390625	415.75
False	15	119.0	392.25
False	15	120.046875	387.5
False	15	121.234375	403.25
False	15	122.53125	401.25
False	15	124.0625	399.25
False	15	125.46875	394.0
False	0	130.703125	0.0
False	0	131.984375	0.0
False	0	133.234375	0.0
False	15	131.015625	338.0
False	15	132.171875	339.25
False	15	133.21875	343.25
False	15	134.609375	348.0
False	0	139.625	0.0
False	0	140.90625	0.0
False	15	137.1875	477.0
False	15	138.34375	486.5
False	15	139.75	490.25
False	15	140.9375	508.5
False	15	142.203125	513.5
False	15	143.15625	527.0
False	15	144.515625	549.75
False	0	151.03125	0.0
False	15	146.0625	835.25
False	15	147.28125	835.25
False	15	148.671875	835.0
False	15	149.796875	834.25
False	15	151.109375	835.75
False	15	152.328125	835.5
False	15	153.703125	835.5
False	15	154.921875	836.0
False	15	156.140625	838.5
False	15	157.390625	842.5
False	15	158.75	845.0
False	15	159.953125	847.75
False	15	161.15625	850.5
False	15	162.4375	856.0
False	15	163.71875	858.75
False	15	165.03125	866.75
False	15	166.28125	868.75
False	15	167.5	0.0
False	15	168.84375	843.25
False	15	170.09375	851.75
False	15	171.28125	885.5
False	15	172.546875	896.5
False	15	180.21875	0.0
False	15	174.96875	995.25
False	15	176.140625	1005.0
False	15	177.390625	1015.0
False	0	185.234375	0.0
False	0	186.515625	0.0
False	0	187.8125	0.0
False	0	189.078125	0.0
False	0	190.34375	0.0
False	0	191.609375	0.0
False	0	192.875	0.0
False	0	194.15625	0.0
False	0	195.421875	0.0
False	0	196.6875	0.0
False	0	197.953125	0.0
False	0	199.21875	0.0
False	0	200.484375	0.0
False	0	201.765625	0.0
False	0	203.015625	0.0
False	0	204.296875	0.0
False	0	205.5625	0.0
False	0	206.828125	0.0
False	0	208.09375	0.0
False	0	209.375	0.0
False	0	210.5625	0.0
False	0	211.828125	0.0
False	0	213.09375	0.0
False	0	214.359375	0.0
